date,ticker,anomaly_flag,type,ret,ret_z,vol_z,range_pct,severity,km_flag,km_dist,db_flag,union_flag,intersection_flag,why
2019-07-10,AMZN,0,,0.014640640062710597,0.9358087458134777,1.942358304386448,0.5079365079365079,71.9,0,1.4661381063410515,0,0,0,
2019-07-11,AMZN,0,,-0.008099537334396723,-0.6752434074683626,1.4989207525181942,0.7301587301587301,73.3,0,0.8850470670448551,0,0,0,
2019-07-12,AMZN,0,,0.00496237211965167,0.2492612796460285,-0.6682474321516482,0.06349206349206349,19.4,0,0.8556374717043945,0,0,0,
2019-07-15,AMZN,0,,0.0049676729161487465,0.2421938725496745,0.019548646667076366,0.1746031746031746,31.6,0,0.7009989250763692,0,0,0,
2019-07-16,AMZN,0,,-0.005487392750038511,-0.489550118224894,-0.49906899361308393,0.36507936507936506,38.3,0,0.47427112566431123,0,0,0,
2019-07-17,AMZN,0,,-0.00889098706409397,-0.7172807815460012,-0.5696967597268431,0.15873015873015872,35.6,0,0.7961810152716446,0,0,0,
2019-07-18,AMZN,0,,-0.007093269014523784,-0.5714544205467479,0.654086670009602,0.6507936507936507,63.2,0,1.2333033817644667,0,0,0,
2019-07-19,AMZN,0,,-0.006764752878132052,-0.5384924523027339,0.31020489948412583,0.5714285714285714,56.4,0,1.2436096898868652,0,0,0,
2019-07-22,AMZN,0,,0.01074561986728928,0.6740602564565149,-0.07767216012447171,0.5238095238095238,53.1,0,0.9202511732441393,0,0,0,
2019-07-23,AMZN,0,,0.004462052512187675,0.24526429330703056,-0.3350489015139405,0.33333333333333326,32.5,0,0.30055497607615045,0,0,0,
2019-07-24,AMZN,0,,0.003168764140366598,0.17447408127367653,-0.38405781089393887,0.6507936507936507,40.3,0,0.9420771767666783,0,0,0,
2019-07-25,AMZN,0,,-0.013489592472189615,-1.0126193525426028,1.4623734260111214,0.4444444444444444,69.4,0,1.477938332420027,0,0,0,
2019-07-26,AMZN,0,,-0.015589009280602029,-1.1357407889530322,2.026714586947398,0.39682539682539686,71.0,0,1.6825443687325992,0,0,0,
2019-07-29,AMZN,0,,-0.015748486599563072,-1.117978098324895,1.4204033470405326,0.8095238095238095,82.7,0,0.43741278380832993,0,0,0,
2019-07-30,AMZN,0,,-0.007278580998404949,-0.5032086036182131,-0.3089854117653431,0.39682539682539686,42.1,0,0.5818075235668119,0,0,0,
2019-07-31,AMZN,0,,-0.01672346473853703,-1.164617661081279,1.27875078458778,0.9365079365079364,86.9,0,0.47421088662999045,0,0,0,
2019-08-01,AMZN,1,,-0.006138957363995834,-0.4082138109003033,1.3626829151672157,0.9682539682539683,74.3,0,1.0688546912180075,0,0,0,range_pct>0.95
2019-08-02,AMZN,0,,-0.01729079457095939,-1.1835097376691137,1.4023080162944221,0.7460317460317459,81.3,0,0.509110577148383,0,0,0,
2019-08-05,AMZN,0,,-0.03187182469823546,-2.215302346078908,2.1434284834107533,0.7936507936507937,90.2,0,0.8059171560965462,0,0,0,
2019-08-06,AMZN,0,,0.01286021489016731,0.9943237807817852,1.2179918580843874,0.7936507936507937,79.7,0,0.6317010717689726,0,0,0,
2019-08-07,AMZN,0,,0.0031155470577677313,0.2878072427106527,0.7028874055610909,0.8412698412698413,62.5,0,0.597597987041968,0,0,0,
2019-08-08,AMZN,0,,0.02201962177806749,1.5918521384564868,-0.016690973227236835,0.6825396825396826,70.3,0,0.7313861352344253,0,0,0,
2019-08-09,AMZN,0,,-0.013808825620452936,-0.9090609803391764,-0.8757222776805669,0.5396825396825397,48.2,0,1.1171716838517083,0,0,0,
2019-08-12,AMZN,0,,-0.0125360496687702,-0.8084063232945602,-0.767727013998523,0.36507936507936506,41.9,0,0.7202818214938262,0,0,0,
2019-08-13,AMZN,0,,0.022084979105208458,1.5764761739026212,0.3596225846417099,0.9365079365079364,83.0,0,0.8244308861133962,0,0,0,
2019-08-14,AMZN,0,,-0.03364504754200959,-2.336868601702695,1.070387081838129,0.7460317460317459,85.1,0,0.7318231583210402,0,0,0,
2019-08-15,AMZN,0,,0.007464737981167424,0.5598681573153097,-0.026424843429404054,0.49206349206349204,50.2,0,0.8949500038961679,0,0,0,
2019-08-16,AMZN,0,,0.009261734126690957,0.7028812628922894,-0.9905414792781667,0.14285714285714285,30.2,0,0.8438612421378128,0,0,0,
2019-08-19,AMZN,0,,0.013137589903745583,0.9455887399693932,-1.217051975410312,0.047619047619047616,29.4,0,1.2565307956425331,0,0,0,
2019-08-20,AMZN,0,,-0.008116198419710674,-0.5387658904447369,-2.6323147406491927,0.12698412698412698,20.4,1,1.7499686879519418,0,1,0,
2019-08-21,AMZN,0,,0.012301698764070057,0.8683423382120664,-2.0791233926568506,0.07936507936507936,25.9,1,1.5445219446227716,0,1,0,
2019-08-22,AMZN,0,,-0.010353490725939274,-0.6907647864104548,-1.0429524289071344,0.619047619047619,45.4,0,1.253988332279852,0,0,0,
2019-08-23,AMZN,1,,-0.030498840789987658,-2.1126385337690152,1.1424583078016886,0.9682539682539683,92.5,0,0.5935869030060853,0,0,0,range_pct>0.95
2019-08-26,AMZN,0,,0.011002389120907674,0.7733279113356348,-0.5906747505174647,0.5396825396825397,49.1,0,0.9996276419576092,0,0,0,
2019-08-27,AMZN,0,,-0.003979964091161858,-0.23354219153422934,-0.5900737442646408,0.6666666666666665,40.0,0,1.2384730555368075,0,0,0,
2019-08-28,AMZN,0,,0.0013735967747601219,0.11862949649548056,-1.231297285204786,0.38095238095238093,20.6,0,0.5414921498792379,0,0,0,
2019-08-29,AMZN,0,,0.012554923856631817,0.8641750296164765,-0.49658860045492453,0.30158730158730157,44.0,0,0.6974123558588243,0,0,0,
2019-08-30,AMZN,0,,-0.005659418502795055,-0.3980336268586279,-0.3981900821478346,0.7142857142857143,48.7,0,1.2464042094326397,0,0,0,
2019-09-03,AMZN,0,,0.007628217498176104,0.5014476453709892,0.12340312209816104,0.6507936507936507,55.9,0,0.5477293643654254,0,0,0,
2019-09-04,AMZN,0,,0.006022901210575249,0.4063890949410411,-1.203667462396879,0.015873015873015872,17.2,0,1.1395671813034742,0,0,0,
2019-09-05,AMZN,0,,0.022270093464850094,1.629246291718516,0.11625103753303156,0.4603174603174603,64.7,0,1.2226176725831894,0,0,0,
2019-09-06,AMZN,0,,-0.003916924384074538,-0.35306568582926684,-0.8723538308871376,0.07936507936507936,20.7,0,0.8625163651023778,0,0,0,
2019-09-09,AMZN,0,,-0.0011780869306319275,-0.11638610116410428,-0.06827375309815574,0.42857142857142855,35.0,0,0.6064784458759009,0,0,0,
2019-09-10,AMZN,0,,-0.00589724897031596,-0.4600534275619828,-0.5815952465843165,0.31746031746031744,34.9,0,0.4007683880715143,0,0,0,
2019-09-11,AMZN,0,,0.0013402220981624247,0.13128020173348726,-0.8451503558224807,0.39682539682539686,24.9,0,0.35842608726467123,0,0,0,
2019-09-12,AMZN,0,,0.011278207068545987,0.9224218020398027,-0.21428826313477978,0.23809523809523805,46.4,0,0.8388424607149403,0,0,0,
2019-09-13,AMZN,0,,-0.00228368251270894,-0.17075034206270276,-1.6136340478059743,0.015873015873015872,8.0,0,1.2725568251700161,0,0,0,
2019-09-16,AMZN,0,,-0.017125708452679467,-1.3565629455754193,1.1624727736012708,0.4761904761904761,72.8,0,1.3094290309128356,0,0,0,
2019-09-17,AMZN,0,,0.008136828085409498,0.6919663610485736,-1.511182907800851,0.2857142857142857,31.2,0,0.8883535641286049,0,0,0,
2019-09-18,AMZN,0,,-0.0027928384704155595,-0.1743575115342957,-0.38634117223912845,0.5555555555555555,37.1,0,0.8767413369988662,0,0,0,
2019-09-19,AMZN,0,,0.0022229040250305587,0.23181765211547228,-1.2286985611054166,0.14285714285714285,16.2,0,0.7562889925615255,0,0,0,
2019-09-20,AMZN,1,volume_shock,-0.015009588701791143,-1.1331282539280167,2.795650891188136,0.9523809523809522,90.4,0,1.2322573989298817,0,0,0,vol_z>2.5; range_pct>0.95
2019-09-23,AMZN,0,,-0.004938235822209314,-0.315764720050424,0.0658065962938646,0.49206349206349204,44.9,0,0.8705675611157213,0,0,0,
2019-09-24,AMZN,1,,-0.024472112407794233,-1.843322224639904,1.7511099016262712,1.0,95.2,0,0.6138773713526231,0,0,0,range_pct>0.95
2019-09-25,AMZN,0,,0.01534210927122781,1.278632889783718,0.7763723584329612,0.9365079365079364,84.8,0,0.7286685241728393,0,0,0,
2019-09-26,AMZN,0,,-0.016111241081918304,-1.163235580818038,0.7914652457066078,0.6984126984126984,75.9,0,0.7855015518603056,0,0,0,
2019-09-27,AMZN,0,,-0.008270884064703443,-0.5291749586832328,1.1319729093392823,0.7777777777777777,69.9,0,0.9476122759183948,0,0,0,
2019-09-30,AMZN,0,,0.0060622349554144694,0.5688585293700429,-0.4389109034862139,0.619047619047619,49.4,0,0.874777831369808,0,0,0,
2019-10-01,AMZN,0,,-0.00014978297291068365,0.10671761732401311,0.1623083944595517,0.5714285714285714,42.4,0,0.9347465073175696,0,0,0,
2019-10-02,AMZN,0,,-0.01291737598591125,-0.8725493905510919,0.4147906177781474,0.39682539682539686,58.4,0,1.135924873490504,0,0,0,
2019-10-03,AMZN,0,,0.0065315594544410605,0.6472176162043909,0.6167535081132116,0.8571428571428571,71.4,0,0.4039004630530749,0,0,0,
2019-10-04,AMZN,0,,0.008831943540800635,0.8165617870085146,-0.7418381066691679,0.23809523809523805,38.1,0,0.7000219719427611,0,0,0,
2019-10-07,AMZN,0,,-0.004018043937733529,-0.17391353541656077,-1.2029456971853796,0.38095238095238093,22.5,0,0.5415531525248947,0,0,0,
2019-10-08,AMZN,0,,-0.015669562336801057,-1.0586339470861725,-0.5367215984993904,0.2857142857142857,45.8,0,0.8962246257044069,0,0,0,
2019-10-09,AMZN,0,,0.00966278730373138,0.9605780823392931,-1.30562225587459,0.1111111111111111,31.2,0,1.1528654902753728,0,0,0,
2019-10-10,AMZN,0,,-0.001004640258399303,0.10104929619385893,-0.39887513641422107,0.4761904761904761,31.9,0,0.6004235664306897,0,0,0,
2019-10-11,AMZN,0,,0.006778065009647172,0.7173555097773409,0.4230683371368938,0.09523809523809523,45.6,0,1.2323742028090978,0,0,0,
2019-10-14,AMZN,0,,0.002604051948813524,0.38811021635720677,-1.4916844378200342,0.2222222222222222,21.8,0,0.7981455268508302,0,0,0,
2019-10-15,AMZN,0,,0.017823897430093272,1.5655185633155648,0.24120090248103299,0.7619047619047619,75.9,0,0.5799626775914508,0,0,0,
2019-10-16,AMZN,0,,0.005686410845635592,0.575544369995794,-0.15076722358543382,0.09523809523809523,35.8,0,0.9319612058500808,0,0,0,
2019-10-17,AMZN,0,,0.005654189731309156,0.5568235532614959,-0.3783379544544613,0.15873015873015872,34.6,0,0.6985955696432266,0,0,0,
2019-10-18,AMZN,0,,-0.016766604958152076,-1.175426034400381,0.5111114798385331,0.8888888888888888,79.8,0,0.7710361920953247,0,0,0,
2019-10-21,AMZN,0,,0.01601699236854781,1.3630351113942565,-1.3636699769274774,0.25396825396825395,40.1,0,1.2570837564516946,0,0,0,
2019-10-22,AMZN,0,,-0.011161169164035867,-0.7150453736101058,-1.3671978569957262,0.5873015873015873,42.4,0,1.2688361598442288,0,0,0,
2019-10-23,AMZN,0,,-0.002016127359684039,-0.009147778994583468,-1.1923373095225518,0.6031746031746031,24.8,0,1.098364013337334,0,0,0,
2019-10-24,AMZN,0,,0.010560834021384524,0.9274214681712936,2.2563210191708705,0.5873015873015873,74.9,0,1.547014536413164,0,0,0,
2019-10-25,AMZN,1,volume_shock,-0.010922221117825037,-0.7291037296805992,5.3086994916283246,1.0,86.5,1,3.2035995989775214,1,1,1,vol_z>2.5; range_pct>0.95
2019-10-28,AMZN,0,,0.008942106472360933,0.7740067485693117,0.6895210528525019,0.7460317460317459,71.0,0,0.22884386396444809,0,0,0,
2019-10-29,AMZN,0,,-0.00808629632461244,-0.540945980334636,-0.6727957632098837,0.2857142857142857,34.7,0,0.4729546305022156,0,0,0,
2019-10-30,AMZN,0,,0.0098031041293285,0.8147475760219237,-0.44300102338161057,0.33333333333333326,44.9,0,0.6697042600462698,0,0,0,
2019-10-31,AMZN,0,,-0.0018707723486968142,-0.09910810299714391,-0.058020716913420735,0.25396825396825395,28.8,0,0.48896955888810306,0,0,0,
2019-11-01,AMZN,0,,0.00831892818109492,0.6692225845921425,-0.026291250515152707,0.031746031746031744,37.3,0,1.177423450369678,0,0,0,
2019-11-04,AMZN,0,,0.007379590277003523,0.5740056468629313,-0.016099015867915477,0.07936507936507936,37.0,0,1.0185471188253075,0,0,0,
2019-11-05,AMZN,0,,-0.0016346974977635709,-0.15168867565663802,-1.1200121988800977,0.15873015873015872,15.1,0,0.6577366827101504,0,0,0,
2019-11-06,AMZN,0,,-0.0032968355257131376,-0.28134433203556414,-0.878610482185815,0.06349206349206349,18.1,0,0.8944740544871113,0,0,0,
2019-11-07,AMZN,0,,-0.00421549991203829,-0.3321938463306925,-0.10554655375211099,0.39682539682539686,40.0,0,0.5825008605343812,0,0,0,
2019-11-08,AMZN,0,,-0.0012973640266247255,-0.10121394398449636,-0.7584847876922887,0.15873015873015872,17.0,0,0.5314372284124592,0,0,0,
2019-11-11,AMZN,0,,-0.00796804960570896,-0.6874085023517643,-0.9629181761733765,0.047619047619047616,27.0,0,1.096924041516638,0,0,0,
2019-11-12,AMZN,0,,0.0035842155608796222,0.3495822968293573,-0.7576954242044713,0.14285714285714285,24.0,0,0.6332878420104618,0,0,0,
2019-11-13,AMZN,0,,-0.013998883379323646,-1.340614765580699,0.27122098380122067,0.7301587301587301,73.6,0,0.9790511917201137,0,0,0,
2019-11-14,AMZN,0,,0.0008499125821110898,0.09357949854699217,-0.4797801357077648,0.2857142857142857,24.3,0,0.14707134073577657,0,0,0,
2019-11-15,AMZN,0,,-0.008611641150010008,-0.7838595868377323,1.0411070846835067,0.7777777777777777,74.8,0,0.7737111071498028,0,0,0,
2019-11-18,AMZN,0,,0.007496472607320337,0.771411142934894,0.10790055790096556,0.7777777777777777,65.8,0,0.2725502115113701,0,0,0,
2019-11-19,AMZN,0,,0.00014836251663497002,0.050276584152988,-0.4653369945125976,0.2698412698412698,22.6,0,0.18118531962918755,0,0,0,
2019-11-20,AMZN,0,,-0.004141973427409518,-0.34261386763539814,0.07558447865375985,0.7460317460317459,54.2,0,1.046102457615092,0,0,0,
2019-11-21,AMZN,0,,-0.006198729427607463,-0.5530489939891573,-0.08576860350677737,0.23809523809523805,40.8,0,0.6771766645935363,0,0,0,
2019-11-22,AMZN,0,,0.006346887960264391,0.6677697277490047,-0.31154681836803694,0.14285714285714285,37.4,0,0.810453779695739,0,0,0,
2019-11-25,AMZN,0,,0.016107964386671725,1.7001862048141538,0.7310020244788116,0.5238095238095238,73.4,0,1.0802805988453787,0,0,0,
2019-11-26,AMZN,0,,0.013022581535564237,1.316528344273538,1.036058767469895,0.30158730158730157,65.9,1,1.6751043289453529,0,1,0,
2019-11-27,AMZN,0,,0.012003778124323183,1.177386674648127,0.8748471663722222,0.6666666666666665,75.6,0,0.5346481272012026,0,0,0,
2019-11-29,AMZN,0,,-0.009738720624244745,-1.0175651826274055,-1.527544839902928,0.49206349206349204,43.4,0,1.2746463399980439,0,0,0,
2019-12-02,AMZN,0,,-0.010661968414917622,-1.0984310654251106,2.0844445501999735,0.9206349206349206,88.1,0,0.7410406159368734,0,0,0,
2019-12-03,AMZN,0,,-0.00653346138748645,-0.6511112797780225,1.1636793135369805,0.6507936507936507,68.7,0,1.0618957197951673,0,0,0,
2019-12-04,AMZN,0,,-0.005237417645504228,-0.5014040443067442,0.07125269829808183,0.7936507936507937,60.0,0,1.176623899033597,0,0,0,
2019-12-05,AMZN,0,,-0.011478432665639304,-1.1275784655699463,0.32096226870642935,0.5079365079365079,64.6,0,1.3787445652856947,0,0,0,
2019-12-06,AMZN,0,,0.006389039369584015,0.7403928294600751,0.7027946417302625,0.1111111111111111,49.2,0,1.3673251739347467,0,0,0,
2019-12-09,AMZN,0,,-0.0011931752965532727,-0.05484141762537409,-0.5205434147643682,0.4126984126984127,26.8,0,0.3693984428264048,0,0,0,
2019-12-10,AMZN,0,,-0.005887390624020994,-0.5465207159442289,-0.36384238712416517,0.19047619047619047,35.6,0,0.6502355441321208,0,0,0,
2019-12-11,AMZN,0,,0.00546800557679572,0.6344757956986448,-1.2916473070035834,0.12698412698412698,25.9,0,0.9524725828085685,0,0,0,
2019-12-12,AMZN,0,,0.00663913350683254,0.7714409000895839,0.591456550270102,0.33333333333333326,56.2,0,1.132555064663786,0,0,0,
2019-12-13,AMZN,0,,0.0003465176227128719,0.10303982005034104,-0.1109165957395829,0.06349206349206349,21.9,0,0.927561978145295,0,0,0,
2019-12-16,AMZN,0,,0.004696366603307078,0.5368015438801395,0.6261465463468016,0.015873015873015872,41.0,0,1.456674475777044,0,0,0,
2019-12-17,AMZN,0,,0.012124097035278503,1.3347611995196145,1.3534826702051568,0.14285714285714285,62.4,1,1.964636227139538,0,1,0,
2019-12-18,AMZN,0,,-0.003702548086325974,-0.3684607796229323,0.9503995508906813,0.2222222222222222,46.0,0,1.3037584124754358,0,0,0,
2019-12-19,AMZN,0,,0.0046243616220134065,0.5148683695588203,-0.3905396886059398,0.38095238095238093,40.9,0,0.5059319942706297,0,0,0,
2019-12-20,AMZN,1,volume_shock,-0.0032249588247337257,-0.3471775243888569,3.3164303332046288,0.4126984126984127,57.3,0,2.3772606346555576,0,0,0,vol_z>2.5
2019-12-23,AMZN,0,,0.003638399104394008,0.383239749889458,-1.4931311316621856,0.0,14.2,0,1.2861949652386582,0,0,0,
2019-12-24,AMZN,0,,-0.002113797580870047,-0.2963497706096675,-5.267955882555507,0.0,9.3,1,3.787319413064875,1,1,1,
2019-12-26,AMZN,1,spike,0.04446658599645992,5.133880517170786,2.220312641636161,0.9841269841269841,97.9,1,3.838615544933942,1,1,1,|ret_z|>2.5; range_pct>0.95
2019-12-27,AMZN,0,,0.0005511803411386573,-0.06313800513874794,2.0205881005515347,0.8730158730158729,62.7,0,1.3770137677088763,0,0,0,
2019-12-30,AMZN,0,,-0.012252665301857424,-1.3635632620212252,0.5267684168115657,0.9365079365079364,83.3,0,0.7459755985141725,0,0,0,
2019-12-31,AMZN,0,,0.0005143517829111488,-0.0515136474953298,-0.40881731344414035,0.42857142857142855,28.6,0,0.4459490657630073,0,0,0,
2019-01-02,CSCO,0,,-0.008769845228691509,-0.3321211101862126,-0.7686218351825409,0.38095238095238093,31.3,0,0.39987608918939155,0,0,0,
2019-01-03,CSCO,0,,-0.03636786492062072,-1.581902168546378,-0.0831382838601682,0.7619047619047619,72.0,0,1.1747479529051164,0,0,0,
2019-01-04,CSCO,0,,0.045044901410128846,2.121142362006333,-0.27441055496925426,0.7142857142857143,69.9,0,1.1682775486085821,0,0,0,
2019-01-07,CSCO,0,,0.006756695647772926,0.363962946755531,-1.4458059255454379,0.25396825396825395,22.4,0,0.7254504114656322,0,0,0,
2019-01-08,CSCO,0,,0.008100151284612611,0.4113043770709981,-0.9133440337103851,0.20634920634920634,26.2,0,0.5233700142724835,0,0,0,
2019-01-09,CSCO,0,,-0.0055096721254516146,-0.18634539034027617,-0.7476335491529623,0.09523809523809523,17.7,0,0.7533652797127044,0,0,0,
2019-01-10,CSCO,0,,-0.001846611582695279,-0.0330315012966633,-0.5848157113745339,0.12698412698412698,15.7,0,0.6209230946981852,0,0,0,
2019-01-11,CSCO,0,,0.005781586446501175,0.297991133067258,-1.4907364775669065,0.06349206349206349,14.0,0,1.0988785594356842,0,0,0,
2019-01-14,CSCO,0,,-0.006438417335627777,-0.2676976836296935,-1.5659397197645488,0.0,10.6,0,1.3060423270045955,0,0,0,
2019-01-15,CSCO,0,,0.01874578958372064,0.8420916050681383,-1.1808129759975616,0.30158730158730157,36.5,0,0.8015364442550147,0,0,0,
2019-01-16,CSCO,0,,-0.0013630688939895164,-0.05131091864037366,-1.2225595601262071,0.015873015873015872,6.3,0,1.1034756063837414,0,0,0,
2019-01-17,CSCO,0,,0.005686982794290474,0.2577208439840789,-0.8810975477972511,0.1746031746031746,21.1,0,0.5345621555598712,0,0,0,
2019-01-18,CSCO,0,,0.018547840156149853,0.8750804230694745,-0.0743528550660879,0.4603174603174603,54.8,0,0.9690587082973622,0,0,0,
2019-01-22,CSCO,0,,-0.0055518490983731406,-0.25887976829719406,-0.42392231233137534,0.2857142857142857,30.2,0,0.2903734365182469,0,0,0,
2019-01-23,CSCO,0,,0.015185318730845276,0.699685171627457,0.06219746020254741,0.2698412698412698,46.9,0,0.7816931341560742,0,0,0,
2019-01-24,CSCO,0,,0.003299773531931338,0.13437789517074103,-0.9426956704828667,0.031746031746031744,11.9,0,0.9796771186786039,0,0,0,
2019-01-25,CSCO,0,,0.011400927427878571,0.5140084872721408,0.46349118523558364,0.14285714285714285,43.1,0,1.0952218583493134,0,0,0,
2019-01-28,CSCO,0,,-0.00823756415954513,-0.40868470335248624,-0.9590406336370735,0.06349206349206349,20.9,0,0.9448787265743659,0,0,0,
2019-01-29,CSCO,0,,0.004590124932165374,0.17139834435232937,-2.236302198106211,0.0,6.1,1,1.645863215471799,0,1,0,
2019-01-30,CSCO,0,,0.016318521709827616,0.7550973883333639,-0.6848030856297884,0.49206349206349204,46.1,0,0.8681638556413238,0,0,0,
2019-01-31,CSCO,0,,0.012417096381830417,0.5413337416805826,0.7563753875780395,0.33333333333333326,52.8,0,1.16064838207609,0,0,0,
2019-02-01,CSCO,0,,0.0010573048973152588,-0.02312429390196055,-1.2915809833640663,0.031746031746031744,5.5,0,1.0788432592682313,0,0,0,
2019-02-04,CSCO,0,,0.0002111216814593142,-0.05205087227793684,-1.3383928997404684,0.0,5.0,0,1.1922736983925388,0,0,0,
2019-02-05,CSCO,0,,-0.0019006877603011674,-0.13596318032102495,-0.854186169257824,0.015873015873015872,12.3,0,1.0218033069762926,0,0,0,
2019-02-06,CSCO,0,,0.004655194528391693,0.18524320664517216,-0.36939875098922215,0.1746031746031746,24.9,0,0.5143518472459131,0,0,0,
2019-02-07,CSCO,0,,-0.016427935790241377,-0.8551092949020715,0.3321499241495857,0.36507936507936506,56.2,0,1.0562336812681132,0,0,0,
2019-02-08,CSCO,0,,0.010492359564316267,0.4880633900484182,-0.2468429475076991,0.42857142857142855,43.6,0,0.6310699415366288,0,0,0,
2019-02-11,CSCO,0,,0.008264571305742763,0.37661766461505425,0.12653076900071217,0.15873015873015872,36.2,0,0.8283415366629865,0,0,0,
2019-02-12,CSCO,0,,0.00651530274542278,0.31303883361223084,1.5743649175164287,0.5396825396825397,58.1,0,1.26278453893299,0,0,0,
2019-02-13,CSCO,0,,-0.008143605167826307,-0.4122240407504684,2.467205518705018,0.31746031746031744,55.3,0,2.2450201401655767,0,0,0,
2019-02-14,CSCO,1,volume_shock,0.018947265542292424,0.9338979538521285,5.017151735813932,0.7142857142857143,80.5,1,3.5700380011436703,1,1,1,vol_z>2.5
2019-02-15,CSCO,0,,0.021281035856599573,1.0266315439755682,1.4769800075106023,0.6507936507936507,76.5,0,0.9098726873920338,0,0,0,
